,Iteration,Time,Fitness,runner_name,schedule,Temperature
9642,4541,2.036961677,239.22547365269077,SA,10,10
9643,4542,2.036961677,239.22547365269077,SA,10,10
9644,4543,2.036961677,239.22547365269077,SA,10,10
9645,4544,2.036961677,239.22547365269077,SA,10,10
9646,4545,2.036961677,239.22547365269077,SA,10,10
9647,4546,2.036961677,239.22547365269077,SA,10,10
9648,4547,2.036961677,239.22547365269077,SA,10,10
9649,4548,2.036961677,239.22547365269077,SA,10,10
9650,4549,2.036961677,239.22547365269077,SA,10,10
9651,4550,2.036961677,239.22547365269077,SA,10,10
9652,4551,2.036961677,239.22547365269077,SA,10,10
9653,4552,2.036961677,239.22547365269077,SA,10,10
9654,4553,2.036961677,239.22547365269077,SA,10,10
9655,4554,2.036961677,239.22547365269077,SA,10,10
9656,4555,2.036961677,239.22547365269077,SA,10,10
9657,4556,2.036961677,239.22547365269077,SA,10,10
9658,4557,2.036961677,239.22547365269077,SA,10,10
9659,4558,2.036961677,239.22547365269077,SA,10,10
9660,4559,2.036961677,239.22547365269077,SA,10,10
9661,4560,2.036961677,239.22547365269077,SA,10,10
9662,4561,2.036961677,239.22547365269077,SA,10,10
9663,4562,2.036961677,239.22547365269077,SA,10,10
9664,4563,2.036961677,239.22547365269077,SA,10,10
9665,4564,2.036961677,239.22547365269077,SA,10,10
9666,4565,2.036961677,239.22547365269077,SA,10,10
9667,4566,2.036961677,239.22547365269077,SA,10,10
9668,4567,2.036961677,239.22547365269077,SA,10,10
9669,4568,2.036961677,239.22547365269077,SA,10,10
9670,4569,2.036961677,239.22547365269077,SA,10,10
9671,4570,2.036961677,239.22547365269077,SA,10,10
9672,4571,2.036961677,239.22547365269077,SA,10,10
9673,4572,2.036961677,239.22547365269077,SA,10,10
9674,4573,2.036961677,239.22547365269077,SA,10,10
9675,4574,2.036961677,239.22547365269077,SA,10,10
9676,4575,2.036961677,239.22547365269077,SA,10,10
9677,4576,2.036961677,239.22547365269077,SA,10,10
9678,4577,2.036961677,239.22547365269077,SA,10,10
9679,4578,2.036961677,239.22547365269077,SA,10,10
9680,4579,2.036961677,239.22547365269077,SA,10,10
9681,4580,2.036961677,239.22547365269077,SA,10,10
9682,4581,2.036961677,239.22547365269077,SA,10,10
9683,4582,2.036961677,239.22547365269077,SA,10,10
9684,4583,2.036961677,239.22547365269077,SA,10,10
9685,4584,2.036961677,239.22547365269077,SA,10,10
9686,4585,2.036961677,239.22547365269077,SA,10,10
9687,4586,2.036961677,239.22547365269077,SA,10,10
9688,4587,2.036961677,239.22547365269077,SA,10,10
9689,4588,2.036961677,239.22547365269077,SA,10,10
9690,4589,2.036961677,239.22547365269077,SA,10,10
9691,4590,2.036961677,239.22547365269077,SA,10,10
9692,4591,2.036961677,239.22547365269077,SA,10,10
9693,4592,2.036961677,239.22547365269077,SA,10,10
9694,4593,2.036961677,239.22547365269077,SA,10,10
9695,4594,2.036961677,239.22547365269077,SA,10,10
9696,4595,2.036961677,239.22547365269077,SA,10,10
9697,4596,2.036961677,239.22547365269077,SA,10,10
9698,4597,2.036961677,239.22547365269077,SA,10,10
9699,4598,2.036961677,239.22547365269077,SA,10,10
9700,4599,2.036961677,239.22547365269077,SA,10,10
9701,4600,2.036961677,239.22547365269077,SA,10,10
9702,4601,2.036961677,239.22547365269077,SA,10,10
9703,4602,2.036961677,239.22547365269077,SA,10,10
9704,4603,2.036961677,239.22547365269077,SA,10,10
9705,4604,2.036961677,239.22547365269077,SA,10,10
9706,4605,2.036961677,239.22547365269077,SA,10,10
9707,4606,2.036961677,239.22547365269077,SA,10,10
9708,4607,2.036961677,239.22547365269077,SA,10,10
9709,4608,2.036961677,239.22547365269077,SA,10,10
9710,4609,2.036961677,239.22547365269077,SA,10,10
9711,4610,2.036961677,239.22547365269077,SA,10,10
9712,4611,2.036961677,239.22547365269077,SA,10,10
9713,4612,2.036961677,239.22547365269077,SA,10,10
9714,4613,2.036961677,239.22547365269077,SA,10,10
9715,4614,2.036961677,239.22547365269077,SA,10,10
9716,4615,2.036961677,239.22547365269077,SA,10,10
9717,4616,2.036961677,239.22547365269077,SA,10,10
9718,4617,2.036961677,239.22547365269077,SA,10,10
9719,4618,2.036961677,239.22547365269077,SA,10,10
9720,4619,2.036961677,239.22547365269077,SA,10,10
9721,4620,2.036961677,239.22547365269077,SA,10,10
9722,4621,2.036961677,239.22547365269077,SA,10,10
9723,4622,2.036961677,239.22547365269077,SA,10,10
9724,4623,2.036961677,239.22547365269077,SA,10,10
9725,4624,2.036961677,239.22547365269077,SA,10,10
9726,4625,2.036961677,239.22547365269077,SA,10,10
9727,4626,2.036961677,239.22547365269077,SA,10,10
9728,4627,2.036961677,239.22547365269077,SA,10,10
9729,4628,2.036961677,239.22547365269077,SA,10,10
9730,4629,2.036961677,239.22547365269077,SA,10,10
9731,4630,2.036961677,239.22547365269077,SA,10,10
9732,4631,2.036961677,239.22547365269077,SA,10,10
9733,4632,2.036961677,239.22547365269077,SA,10,10
9734,4633,2.036961677,239.22547365269077,SA,10,10
9735,4634,2.036961677,239.22547365269077,SA,10,10
9736,4635,2.036961677,239.22547365269077,SA,10,10
9737,4636,2.036961677,239.22547365269077,SA,10,10
9738,4637,2.036961677,239.22547365269077,SA,10,10
9739,4638,2.036961677,239.22547365269077,SA,10,10
9740,4639,2.036961677,239.22547365269077,SA,10,10
9741,4640,2.036961677,239.22547365269077,SA,10,10
9742,4641,2.036961677,239.22547365269077,SA,10,10
9743,4642,2.036961677,239.22547365269077,SA,10,10
9744,4643,2.036961677,239.22547365269077,SA,10,10
9745,4644,2.036961677,239.22547365269077,SA,10,10
9746,4645,2.036961677,239.22547365269077,SA,10,10
9747,4646,2.036961677,239.22547365269077,SA,10,10
9748,4647,2.036961677,239.22547365269077,SA,10,10
9749,4648,2.036961677,239.22547365269077,SA,10,10
9750,4649,2.036961677,239.22547365269077,SA,10,10
9751,4650,2.036961677,239.22547365269077,SA,10,10
9752,4651,2.036961677,239.22547365269077,SA,10,10
9753,4652,2.036961677,239.22547365269077,SA,10,10
9754,4653,2.036961677,239.22547365269077,SA,10,10
9755,4654,2.036961677,239.22547365269077,SA,10,10
9756,4655,2.036961677,239.22547365269077,SA,10,10
9757,4656,2.036961677,239.22547365269077,SA,10,10
9758,4657,2.036961677,239.22547365269077,SA,10,10
9759,4658,2.036961677,239.22547365269077,SA,10,10
9760,4659,2.036961677,239.22547365269077,SA,10,10
9761,4660,2.036961677,239.22547365269077,SA,10,10
9762,4661,2.036961677,239.22547365269077,SA,10,10
9763,4662,2.036961677,239.22547365269077,SA,10,10
9764,4663,2.036961677,239.22547365269077,SA,10,10
9765,4664,2.036961677,239.22547365269077,SA,10,10
9766,4665,2.036961677,239.22547365269077,SA,10,10
9767,4666,2.036961677,239.22547365269077,SA,10,10
9768,4667,2.036961677,239.22547365269077,SA,10,10
9769,4668,2.036961677,239.22547365269077,SA,10,10
9770,4669,2.036961677,239.22547365269077,SA,10,10
9771,4670,2.036961677,239.22547365269077,SA,10,10
9772,4671,2.036961677,239.22547365269077,SA,10,10
9773,4672,2.036961677,239.22547365269077,SA,10,10
9774,4673,2.036961677,239.22547365269077,SA,10,10
9775,4674,2.036961677,239.22547365269077,SA,10,10
9776,4675,2.036961677,239.22547365269077,SA,10,10
9777,4676,2.036961677,239.22547365269077,SA,10,10
9778,4677,2.036961677,239.22547365269077,SA,10,10
9779,4678,2.036961677,239.22547365269077,SA,10,10
9780,4679,2.036961677,239.22547365269077,SA,10,10
9781,4680,2.036961677,239.22547365269077,SA,10,10
9782,4681,2.036961677,239.22547365269077,SA,10,10
9783,4682,2.036961677,239.22547365269077,SA,10,10
9784,4683,2.036961677,239.22547365269077,SA,10,10
9785,4684,2.036961677,239.22547365269077,SA,10,10
9786,4685,2.036961677,239.22547365269077,SA,10,10
9787,4686,2.036961677,239.22547365269077,SA,10,10
9788,4687,2.036961677,239.22547365269077,SA,10,10
9789,4688,2.036961677,239.22547365269077,SA,10,10
9790,4689,2.036961677,239.22547365269077,SA,10,10
9791,4690,2.036961677,239.22547365269077,SA,10,10
9792,4691,2.036961677,239.22547365269077,SA,10,10
9793,4692,2.036961677,239.22547365269077,SA,10,10
9794,4693,2.036961677,239.22547365269077,SA,10,10
9795,4694,2.036961677,239.22547365269077,SA,10,10
9796,4695,2.036961677,239.22547365269077,SA,10,10
9797,4696,2.036961677,239.22547365269077,SA,10,10
9798,4697,2.036961677,239.22547365269077,SA,10,10
9799,4698,2.036961677,239.22547365269077,SA,10,10
9800,4699,2.036961677,239.22547365269077,SA,10,10
9801,4700,2.036961677,239.22547365269077,SA,10,10
9802,4701,2.036961677,239.22547365269077,SA,10,10
9803,4702,2.036961677,239.22547365269077,SA,10,10
9804,4703,2.036961677,239.22547365269077,SA,10,10
9805,4704,2.036961677,239.22547365269077,SA,10,10
9806,4705,2.036961677,239.22547365269077,SA,10,10
9807,4706,2.036961677,239.22547365269077,SA,10,10
9808,4707,2.036961677,239.22547365269077,SA,10,10
9809,4708,2.036961677,239.22547365269077,SA,10,10
9810,4709,2.036961677,239.22547365269077,SA,10,10
9811,4710,2.036961677,239.22547365269077,SA,10,10
9812,4711,2.036961677,239.22547365269077,SA,10,10
9813,4712,2.036961677,239.22547365269077,SA,10,10
9814,4713,2.036961677,239.22547365269077,SA,10,10
9815,4714,2.036961677,239.22547365269077,SA,10,10
9816,4715,2.036961677,239.22547365269077,SA,10,10
9817,4716,2.036961677,239.22547365269077,SA,10,10
9818,4717,2.036961677,239.22547365269077,SA,10,10
9819,4718,2.036961677,239.22547365269077,SA,10,10
9820,4719,2.036961677,239.22547365269077,SA,10,10
9821,4720,2.036961677,239.22547365269077,SA,10,10
9822,4721,2.036961677,239.22547365269077,SA,10,10
9823,4722,2.036961677,239.22547365269077,SA,10,10
9824,4723,2.036961677,239.22547365269077,SA,10,10
9825,4724,2.036961677,239.22547365269077,SA,10,10
9826,4725,2.036961677,239.22547365269077,SA,10,10
9827,4726,2.036961677,239.22547365269077,SA,10,10
9828,4727,2.036961677,239.22547365269077,SA,10,10
9829,4728,2.036961677,239.22547365269077,SA,10,10
9830,4729,2.036961677,239.22547365269077,SA,10,10
9831,4730,2.036961677,239.22547365269077,SA,10,10
9832,4731,2.036961677,239.22547365269077,SA,10,10
9833,4732,2.036961677,239.22547365269077,SA,10,10
9834,4733,2.036961677,239.22547365269077,SA,10,10
9835,4734,2.036961677,239.22547365269077,SA,10,10
9836,4735,2.036961677,239.22547365269077,SA,10,10
9837,4736,2.036961677,239.22547365269077,SA,10,10
9838,4737,2.036961677,239.22547365269077,SA,10,10
9839,4738,2.036961677,239.22547365269077,SA,10,10
9840,4739,2.036961677,239.22547365269077,SA,10,10
9841,4740,2.036961677,239.22547365269077,SA,10,10
9842,4741,2.036961677,239.22547365269077,SA,10,10
9843,4742,2.036961677,239.22547365269077,SA,10,10
9844,4743,2.036961677,239.22547365269077,SA,10,10
9845,4744,2.036961677,239.22547365269077,SA,10,10
9846,4745,2.036961677,239.22547365269077,SA,10,10
9847,4746,2.036961677,239.22547365269077,SA,10,10
9848,4747,2.036961677,239.22547365269077,SA,10,10
9849,4748,2.036961677,239.22547365269077,SA,10,10
9850,4749,2.036961677,239.22547365269077,SA,10,10
9851,4750,2.036961677,239.22547365269077,SA,10,10
9852,4751,2.036961677,239.22547365269077,SA,10,10
9853,4752,2.036961677,239.22547365269077,SA,10,10
9854,4753,2.036961677,239.22547365269077,SA,10,10
9855,4754,2.036961677,239.22547365269077,SA,10,10
9856,4755,2.036961677,239.22547365269077,SA,10,10
9857,4756,2.036961677,239.22547365269077,SA,10,10
9858,4757,2.036961677,239.22547365269077,SA,10,10
9859,4758,2.036961677,239.22547365269077,SA,10,10
9860,4759,2.036961677,239.22547365269077,SA,10,10
9861,4760,2.036961677,239.22547365269077,SA,10,10
9862,4761,2.036961677,239.22547365269077,SA,10,10
9863,4762,2.036961677,239.22547365269077,SA,10,10
9864,4763,2.036961677,239.22547365269077,SA,10,10
9865,4764,2.036961677,239.22547365269077,SA,10,10
9866,4765,2.036961677,239.22547365269077,SA,10,10
9867,4766,2.036961677,239.22547365269077,SA,10,10
9868,4767,2.036961677,239.22547365269077,SA,10,10
9869,4768,2.036961677,239.22547365269077,SA,10,10
9870,4769,2.036961677,239.22547365269077,SA,10,10
9871,4770,2.036961677,239.22547365269077,SA,10,10
9872,4771,2.036961677,239.22547365269077,SA,10,10
9873,4772,2.036961677,239.22547365269077,SA,10,10
9874,4773,2.036961677,239.22547365269077,SA,10,10
9875,4774,2.036961677,239.22547365269077,SA,10,10
9876,4775,2.036961677,239.22547365269077,SA,10,10
9877,4776,2.036961677,239.22547365269077,SA,10,10
9878,4777,2.036961677,239.22547365269077,SA,10,10
9879,4778,2.036961677,239.22547365269077,SA,10,10
9880,4779,2.036961677,239.22547365269077,SA,10,10
9881,4780,2.036961677,239.22547365269077,SA,10,10
9882,4781,2.036961677,239.22547365269077,SA,10,10
9883,4782,2.036961677,239.22547365269077,SA,10,10
9884,4783,2.036961677,239.22547365269077,SA,10,10
9885,4784,2.036961677,239.22547365269077,SA,10,10
9886,4785,2.036961677,239.22547365269077,SA,10,10
9887,4786,2.036961677,239.22547365269077,SA,10,10
9888,4787,2.036961677,239.22547365269077,SA,10,10
9889,4788,2.036961677,239.22547365269077,SA,10,10
9890,4789,2.036961677,239.22547365269077,SA,10,10
9891,4790,2.036961677,239.22547365269077,SA,10,10
9892,4791,2.036961677,239.22547365269077,SA,10,10
9893,4792,2.036961677,239.22547365269077,SA,10,10
9894,4793,2.036961677,239.22547365269077,SA,10,10
9895,4794,2.036961677,239.22547365269077,SA,10,10
9896,4795,2.036961677,239.22547365269077,SA,10,10
9897,4796,2.036961677,239.22547365269077,SA,10,10
9898,4797,2.036961677,239.22547365269077,SA,10,10
9899,4798,2.036961677,239.22547365269077,SA,10,10
9900,4799,2.036961677,239.22547365269077,SA,10,10
9901,4800,2.036961677,239.22547365269077,SA,10,10
9902,4801,2.036961677,239.22547365269077,SA,10,10
9903,4802,2.036961677,239.22547365269077,SA,10,10
9904,4803,2.036961677,239.22547365269077,SA,10,10
9905,4804,2.036961677,239.22547365269077,SA,10,10
9906,4805,2.036961677,239.22547365269077,SA,10,10
9907,4806,2.036961677,239.22547365269077,SA,10,10
9908,4807,2.036961677,239.22547365269077,SA,10,10
9909,4808,2.036961677,239.22547365269077,SA,10,10
9910,4809,2.036961677,239.22547365269077,SA,10,10
9911,4810,2.036961677,239.22547365269077,SA,10,10
9912,4811,2.036961677,239.22547365269077,SA,10,10
9913,4812,2.036961677,239.22547365269077,SA,10,10
9914,4813,2.036961677,239.22547365269077,SA,10,10
9915,4814,2.036961677,239.22547365269077,SA,10,10
9916,4815,2.036961677,239.22547365269077,SA,10,10
9917,4816,2.036961677,239.22547365269077,SA,10,10
9918,4817,2.036961677,239.22547365269077,SA,10,10
9919,4818,2.036961677,239.22547365269077,SA,10,10
9920,4819,2.036961677,239.22547365269077,SA,10,10
9921,4820,2.036961677,239.22547365269077,SA,10,10
9922,4821,2.036961677,239.22547365269077,SA,10,10
9923,4822,2.036961677,239.22547365269077,SA,10,10
9924,4823,2.036961677,239.22547365269077,SA,10,10
9925,4824,2.036961677,239.22547365269077,SA,10,10
9926,4825,2.036961677,239.22547365269077,SA,10,10
9927,4826,2.036961677,239.22547365269077,SA,10,10
9928,4827,2.036961677,239.22547365269077,SA,10,10
9929,4828,2.036961677,239.22547365269077,SA,10,10
9930,4829,2.036961677,239.22547365269077,SA,10,10
9931,4830,2.036961677,239.22547365269077,SA,10,10
9932,4831,2.036961677,239.22547365269077,SA,10,10
9933,4832,2.036961677,239.22547365269077,SA,10,10
9934,4833,2.036961677,239.22547365269077,SA,10,10
9935,4834,2.036961677,239.22547365269077,SA,10,10
9936,4835,2.036961677,239.22547365269077,SA,10,10
9937,4836,2.036961677,239.22547365269077,SA,10,10
9938,4837,2.036961677,239.22547365269077,SA,10,10
9939,4838,2.036961677,239.22547365269077,SA,10,10
9940,4839,2.036961677,239.22547365269077,SA,10,10
9941,4840,2.036961677,239.22547365269077,SA,10,10
9942,4841,2.036961677,239.22547365269077,SA,10,10
9943,4842,2.036961677,239.22547365269077,SA,10,10
9944,4843,2.036961677,239.22547365269077,SA,10,10
9945,4844,2.036961677,239.22547365269077,SA,10,10
9946,4845,2.036961677,239.22547365269077,SA,10,10
9947,4846,2.036961677,239.22547365269077,SA,10,10
9948,4847,2.036961677,239.22547365269077,SA,10,10
9949,4848,2.036961677,239.22547365269077,SA,10,10
9950,4849,2.036961677,239.22547365269077,SA,10,10
9951,4850,2.036961677,239.22547365269077,SA,10,10
9952,4851,2.036961677,239.22547365269077,SA,10,10
9953,4852,2.036961677,239.22547365269077,SA,10,10
9954,4853,2.036961677,239.22547365269077,SA,10,10
9955,4854,2.036961677,239.22547365269077,SA,10,10
9956,4855,2.036961677,239.22547365269077,SA,10,10
9957,4856,2.036961677,239.22547365269077,SA,10,10
9958,4857,2.036961677,239.22547365269077,SA,10,10
9959,4858,2.036961677,239.22547365269077,SA,10,10
9960,4859,2.036961677,239.22547365269077,SA,10,10
9961,4860,2.036961677,239.22547365269077,SA,10,10
9962,4861,2.036961677,239.22547365269077,SA,10,10
9963,4862,2.036961677,239.22547365269077,SA,10,10
9964,4863,2.036961677,239.22547365269077,SA,10,10
9965,4864,2.036961677,239.22547365269077,SA,10,10
9966,4865,2.036961677,239.22547365269077,SA,10,10
9967,4866,2.036961677,239.22547365269077,SA,10,10
9968,4867,2.036961677,239.22547365269077,SA,10,10
9969,4868,2.036961677,239.22547365269077,SA,10,10
9970,4869,2.036961677,239.22547365269077,SA,10,10
9971,4870,2.036961677,239.22547365269077,SA,10,10
9972,4871,2.036961677,239.22547365269077,SA,10,10
9973,4872,2.036961677,239.22547365269077,SA,10,10
9974,4873,2.036961677,239.22547365269077,SA,10,10
9975,4874,2.036961677,239.22547365269077,SA,10,10
9976,4875,2.036961677,239.22547365269077,SA,10,10
9977,4876,2.036961677,239.22547365269077,SA,10,10
9978,4877,2.036961677,239.22547365269077,SA,10,10
9979,4878,2.036961677,239.22547365269077,SA,10,10
9980,4879,2.036961677,239.22547365269077,SA,10,10
9981,4880,2.036961677,239.22547365269077,SA,10,10
9982,4881,2.036961677,239.22547365269077,SA,10,10
9983,4882,2.036961677,239.22547365269077,SA,10,10
9984,4883,2.036961677,239.22547365269077,SA,10,10
9985,4884,2.036961677,239.22547365269077,SA,10,10
9986,4885,2.036961677,239.22547365269077,SA,10,10
9987,4886,2.036961677,239.22547365269077,SA,10,10
9988,4887,2.036961677,239.22547365269077,SA,10,10
9989,4888,2.036961677,239.22547365269077,SA,10,10
9990,4889,2.036961677,239.22547365269077,SA,10,10
9991,4890,2.036961677,239.22547365269077,SA,10,10
9992,4891,2.036961677,239.22547365269077,SA,10,10
9993,4892,2.036961677,239.22547365269077,SA,10,10
9994,4893,2.036961677,239.22547365269077,SA,10,10
9995,4894,2.036961677,239.22547365269077,SA,10,10
9996,4895,2.036961677,239.22547365269077,SA,10,10
9997,4896,2.036961677,239.22547365269077,SA,10,10
9998,4897,2.036961677,239.22547365269077,SA,10,10
9999,4898,2.036961677,239.22547365269077,SA,10,10
10000,4899,2.036961677,239.22547365269077,SA,10,10
10001,4900,2.036961677,239.22547365269077,SA,10,10
10002,4901,2.036961677,239.22547365269077,SA,10,10
10003,4902,2.036961677,239.22547365269077,SA,10,10
10004,4903,2.036961677,239.22547365269077,SA,10,10
10005,4904,2.036961677,239.22547365269077,SA,10,10
10006,4905,2.036961677,239.22547365269077,SA,10,10
10007,4906,2.036961677,239.22547365269077,SA,10,10
10008,4907,2.036961677,239.22547365269077,SA,10,10
10009,4908,2.036961677,239.22547365269077,SA,10,10
10010,4909,2.036961677,239.22547365269077,SA,10,10
10011,4910,2.036961677,239.22547365269077,SA,10,10
10012,4911,2.036961677,239.22547365269077,SA,10,10
10013,4912,2.036961677,239.22547365269077,SA,10,10
10014,4913,2.036961677,239.22547365269077,SA,10,10
10015,4914,2.036961677,239.22547365269077,SA,10,10
10016,4915,2.036961677,239.22547365269077,SA,10,10
10017,4916,2.036961677,239.22547365269077,SA,10,10
10018,4917,2.036961677,239.22547365269077,SA,10,10
10019,4918,2.036961677,239.22547365269077,SA,10,10
10020,4919,2.036961677,239.22547365269077,SA,10,10
10021,4920,2.036961677,239.22547365269077,SA,10,10
10022,4921,2.036961677,239.22547365269077,SA,10,10
10023,4922,2.036961677,239.22547365269077,SA,10,10
10024,4923,2.036961677,239.22547365269077,SA,10,10
